1663056710.234631 Connecting to host 192.168.3.1, port 5102
1663056710.234788 [  4] local 192.168.10.2 port 52116 connected to 192.168.3.1 port 5102
1663056710.234825 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663056730.935337 [  4]  23.20-23.30  sec  1.06 MBytes  88.5 Mbits/sec    0   14.1 KBytes       
1663056730.935361 [  4]  23.30-23.40  sec  1.05 MBytes  87.8 Mbits/sec    0   14.1 KBytes       
1663056730.935386 [  4]  23.40-23.50  sec  1.06 MBytes  88.7 Mbits/sec    0   14.1 KBytes       
1663056730.935411 [  4]  23.50-23.60  sec  1.03 MBytes  86.5 Mbits/sec    0   14.1 KBytes       
1663056730.935435 [  4]  23.60-23.70  sec  1.07 MBytes  90.0 Mbits/sec    0   14.1 KBytes       
1663056730.935460 [  4]  23.70-23.80  sec  1.05 MBytes  88.4 Mbits/sec    0   14.1 KBytes       
1663056730.935484 [  4]  23.80-23.90  sec  1.05 MBytes  87.7 Mbits/sec    0   14.1 KBytes       
1663056730.935509 [  4]  23.90-24.00  sec  1.06 MBytes  89.0 Mbits/sec    0   14.1 KBytes       
1663056730.935534 [  4]  24.00-24.10  sec  1.05 MBytes  88.0 Mbits/sec    0   14.1 KBytes       
1663056730.935558 [  4]  24.10-24.20  sec  1.02 MBytes  85.9 Mbits/sec    0   14.1 KBytes       
1663056730.935583 [  4]  24.20-24.30  sec  1.14 MBytes  95.2 Mbits/sec    0   14.1 KBytes       
1663056730.935630 [  4]  24.30-24.40  sec  1.04 MBytes  87.0 Mbits/sec    0   14.1 KBytes       
1663056730.935655 [  4]  24.40-24.50  sec  1002 KBytes  82.1 Mbits/sec    0   14.1 KBytes       
1663056730.935686 [  4]  24.50-24.60  sec  1.06 MBytes  89.3 Mbits/sec    0   14.1 KBytes       
1663056730.935711 [  4]  24.60-24.70  sec  1.05 MBytes  88.0 Mbits/sec    0   14.1 KBytes       
1663056730.935735 [  4]  24.70-24.80  sec  1.04 MBytes  87.3 Mbits/sec    0   14.1 KBytes       
1663056730.935759 [  4]  24.80-24.90  sec  1.04 MBytes  86.8 Mbits/sec    0   14.1 KBytes       
1663056730.935784 [  4]  24.90-25.00  sec  1.05 MBytes  88.2 Mbits/sec    0   14.1 KBytes       
1663056730.935808 [  4]  25.00-25.10  sec   999 KBytes  81.9 Mbits/sec    0   14.1 KBytes       
1663056730.935833 [  4]  25.10-25.20  sec  1.11 MBytes  92.6 Mbits/sec    0   14.1 KBytes       
1663056730.935855 [  4]  25.20-25.30  sec  1.04 MBytes  87.0 Mbits/sec    0   14.1 KBytes       
1663056730.935879 [  4]  25.30-25.40  sec  1.04 MBytes  87.3 Mbits/sec    0   14.1 KBytes       
1663056730.935904 [  4]  25.40-25.50  sec  1.04 MBytes  87.6 Mbits/sec    0   14.1 KBytes       
1663056730.935929 [  4]  25.50-25.60  sec  1.04 MBytes  87.4 Mbits/sec    0   14.1 KBytes       
1663056736.134618 [  4]  25.60-25.70  sec  1.04 MBytes  87.0 Mbits/sec    0   14.1 KBytes       
1663056736.134689 [  4]  25.70-25.80  sec  1.04 MBytes  86.9 Mbits/sec    0   14.1 KBytes       
1663056736.134718 [  4]  25.80-25.90  sec  1.04 MBytes  87.6 Mbits/sec    0   14.1 KBytes       
1663056736.134742 [  4]  25.90-26.00  sec  1.04 MBytes  87.4 Mbits/sec    0   14.1 KBytes       
1663056736.134768 [  4]  26.00-26.10  sec  1.03 MBytes  86.6 Mbits/sec    0   14.1 KBytes       
1663056736.134793 [  4]  26.10-26.20  sec  1.02 MBytes  85.2 Mbits/sec    0   14.1 KBytes       
1663056736.134819 [  4]  26.20-26.30  sec  1.03 MBytes  86.6 Mbits/sec    0   14.1 KBytes       
1663056736.134844 [  4]  26.30-26.40  sec  1.06 MBytes  88.9 Mbits/sec    0   14.1 KBytes       
1663056736.134869 [  4]  26.40-26.50  sec  1.04 MBytes  87.1 Mbits/sec    0   14.1 KBytes       
1663056736.134894 [  4]  26.50-26.60  sec  1.03 MBytes  86.2 Mbits/sec    0   14.1 KBytes       
1663056736.134919 [  4]  26.60-26.70  sec   984 KBytes  80.7 Mbits/sec    0   14.1 KBytes       
1663056736.134945 [  4]  26.70-26.80  sec  1.04 MBytes  86.9 Mbits/sec    0   14.1 KBytes       
1663056736.134970 [  4]  26.80-26.90  sec  1.02 MBytes  85.9 Mbits/sec    0   14.1 KBytes       
1663056736.134995 [  4]  26.90-27.00  sec  1.02 MBytes  85.9 Mbits/sec    0   14.1 KBytes       
1663056736.135021 [  4]  27.00-27.10  sec  1.02 MBytes  85.9 Mbits/sec    0   14.1 KBytes       
1663056736.135046 [  4]  27.10-27.20  sec  1.03 MBytes  86.5 Mbits/sec    0   14.1 KBytes       
1663056736.135071 [  4]  27.20-27.30  sec   977 KBytes  80.1 Mbits/sec    0   14.1 KBytes       
1663056736.135096 [  4]  27.30-27.40  sec  1.09 MBytes  91.6 Mbits/sec    0   14.1 KBytes       
1663056736.135121 [  4]  27.40-27.50  sec  1.02 MBytes  86.0 Mbits/sec    0   14.1 KBytes       
1663056736.135146 [  4]  27.50-27.60  sec   987 KBytes  80.9 Mbits/sec    0   14.1 KBytes       
1663056736.135172 [  4]  27.60-27.70  sec  1.03 MBytes  85.9 Mbits/sec    0   14.1 KBytes       
1663056736.135197 [  4]  27.70-27.80  sec  1.09 MBytes  91.4 Mbits/sec    0   14.1 KBytes       
1663056736.135221 [  4]  27.80-27.90  sec   978 KBytes  80.2 Mbits/sec    0   14.1 KBytes       
1663056736.135246 [  4]  27.90-28.00  sec  1.01 MBytes  84.5 Mbits/sec    0   14.1 KBytes       
1663056736.135271 [  4]  28.00-28.10  sec  1.00 MBytes  84.3 Mbits/sec    0   14.1 KBytes       
1663056736.135297 [  4]  28.10-28.20  sec  1.04 MBytes  87.4 Mbits/sec    0   14.1 KBytes       
1663056736.135323 [  4]  28.20-28.30  sec  1.09 MBytes  91.3 Mbits/sec    0   14.1 KBytes       
1663056736.135348 [  4]  28.30-28.40  sec  1.01 MBytes  85.1 Mbits/sec    0   14.1 KBytes       
1663056736.135374 [  4]  28.40-28.50  sec  1.02 MBytes  85.1 Mbits/sec    0   14.1 KBytes       
1663056736.135399 [  4]  28.50-28.60  sec  1.01 MBytes  84.9 Mbits/sec    0   14.1 KBytes       
1663056736.135424 [  4]  28.60-28.70  sec   973 KBytes  79.7 Mbits/sec    0   14.1 KBytes       
1663056736.135449 [  4]  28.70-28.80  sec  1.01 MBytes  84.9 Mbits/sec    0   14.1 KBytes       
1663056736.135474 [  4]  28.80-28.90  sec  1.01 MBytes  85.0 Mbits/sec    0   14.1 KBytes       
1663056736.135499 [  4]  28.90-29.00  sec  1.01 MBytes  84.5 Mbits/sec    0   14.1 KBytes       
1663056736.135525 [  4]  29.00-29.10  sec  1.01 MBytes  85.0 Mbits/sec    0   14.1 KBytes       
1663056736.135550 [  4]  29.10-29.20  sec  1.01 MBytes  84.8 Mbits/sec    0   14.1 KBytes       
1663056736.135575 [  4]  29.20-29.30  sec  1.01 MBytes  84.7 Mbits/sec    0   14.1 KBytes       
1663056736.135622 [  4]  29.30-29.40  sec  1.00 MBytes  84.3 Mbits/sec    0   14.1 KBytes       
1663056736.135648 [  4]  29.40-29.50  sec  1.02 MBytes  85.6 Mbits/sec    0   14.1 KBytes       
1663056736.135670 [  4]  29.50-29.60  sec  1.01 MBytes  84.8 Mbits/sec    0   14.1 KBytes       
1663056736.135697 [  4]  29.60-29.70  sec  1.01 MBytes  85.1 Mbits/sec    0   14.1 KBytes       
1663056736.135722 [  4]  29.70-29.80  sec  1011 KBytes  82.8 Mbits/sec    0   14.1 KBytes       
1663056736.135747 [  4]  29.80-29.90  sec  1001 KBytes  82.0 Mbits/sec    0   14.1 KBytes       
1663056736.135771 [  4]  29.90-30.00  sec   907 KBytes  74.4 Mbits/sec    0   14.1 KBytes       
1663056736.135795 [  4]  30.00-30.10  sec  1.09 MBytes  91.0 Mbits/sec    0   14.1 KBytes       
1663056736.135820 [  4]  30.10-30.20  sec  1.01 MBytes  85.1 Mbits/sec    0   14.1 KBytes       
1663056736.135844 [  4]  30.20-30.30  sec  1017 KBytes  83.4 Mbits/sec    0   14.1 KBytes       
1663056736.135868 [  4]  30.30-30.40  sec  1020 KBytes  83.5 Mbits/sec    0   14.1 KBytes       
1663056736.135893 [  4]  30.40-30.50  sec  1009 KBytes  82.6 Mbits/sec    0   14.1 KBytes       
1663056736.135918 [  4]  30.50-30.60  sec   977 KBytes  80.0 Mbits/sec    0   14.1 KBytes       
1663056736.135943 [  4]  30.60-30.70  sec  1017 KBytes  83.4 Mbits/sec    0   14.1 KBytes       
1663056736.135968 [  4]  30.70-30.80  sec  1019 KBytes  83.5 Mbits/sec    0   14.1 KBytes       
1663056741.334494 [  4]  30.80-30.90  sec  1.05 MBytes  88.2 Mbits/sec    0   14.1 KBytes       
1663056741.334566 [  4]  30.90-31.00  sec   976 KBytes  80.0 Mbits/sec    0   14.1 KBytes       
1663056741.334594 [  4]  31.00-31.10  sec  1014 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056741.334618 [  4]  31.10-31.20  sec   957 KBytes  78.4 Mbits/sec    0   14.1 KBytes       
1663056741.334643 [  4]  31.20-31.30  sec  1011 KBytes  82.8 Mbits/sec    0   14.1 KBytes       
1663056741.334668 [  4]  31.30-31.40  sec  1.02 MBytes  85.3 Mbits/sec    0   14.1 KBytes       
1663056741.334693 [  4]  31.40-31.50  sec  1013 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056741.334717 [  4]  31.50-31.60  sec  1017 KBytes  83.3 Mbits/sec    0   14.1 KBytes       
1663056741.334742 [  4]  31.60-31.70  sec  1014 KBytes  83.1 Mbits/sec    0   14.1 KBytes       
1663056741.334767 [  4]  31.70-31.80  sec   975 KBytes  79.9 Mbits/sec    0   14.1 KBytes       
1663056741.334791 [  4]  31.80-31.90  sec  1.05 MBytes  88.3 Mbits/sec    0   14.1 KBytes       
1663056741.334816 [  4]  31.90-32.00  sec   955 KBytes  78.3 Mbits/sec    0   14.1 KBytes       
1663056741.334840 [  4]  32.00-32.10  sec  1.08 MBytes  90.4 Mbits/sec    0   14.1 KBytes       
1663056741.334865 [  4]  32.10-32.20  sec  1010 KBytes  82.8 Mbits/sec    0   14.1 KBytes       
1663056741.334890 [  4]  32.20-32.30  sec  1.02 MBytes  85.3 Mbits/sec    0   14.1 KBytes       
1663056741.334914 [  4]  32.30-32.40  sec  1.12 MBytes  93.6 Mbits/sec    0   14.1 KBytes       
1663056741.334940 [  4]  32.40-32.50  sec  1.19 MBytes  99.4 Mbits/sec    0   14.1 KBytes       
1663056741.334965 [  4]  32.50-32.60  sec  1.23 MBytes   103 Mbits/sec    0   14.1 KBytes       
1663056741.334989 [  4]  32.60-32.70  sec  1.20 MBytes   101 Mbits/sec    0   14.1 KBytes       
1663056741.335014 [  4]  32.70-32.80  sec  1.12 MBytes  94.3 Mbits/sec    0   14.1 KBytes       
1663056741.335039 [  4]  32.80-32.90  sec  1.00 MBytes  84.3 Mbits/sec    0   14.1 KBytes       
1663056741.335064 [  4]  32.90-33.00  sec   955 KBytes  78.2 Mbits/sec    0   14.1 KBytes       
1663056741.335088 [  4]  33.00-33.10  sec   948 KBytes  77.7 Mbits/sec    0   14.1 KBytes       
1663056741.335113 [  4]  33.10-33.20  sec   959 KBytes  78.6 Mbits/sec    0   14.1 KBytes       
1663056741.335138 [  4]  33.20-33.30  sec   963 KBytes  78.9 Mbits/sec    0   14.1 KBytes       
1663056741.335162 [  4]  33.30-33.40  sec  1019 KBytes  83.4 Mbits/sec    0   14.1 KBytes       
1663056741.335187 [  4]  33.40-33.50  sec   951 KBytes  77.9 Mbits/sec    0   14.1 KBytes       
1663056741.335211 [  4]  33.50-33.60  sec   959 KBytes  78.6 Mbits/sec    0   14.1 KBytes       
1663056741.335236 [  4]  33.60-33.70  sec   964 KBytes  78.9 Mbits/sec    0   14.1 KBytes       
1663056741.335258 [  4]  33.70-33.80  sec  1018 KBytes  83.4 Mbits/sec    0   14.1 KBytes       
1663056741.335283 [  4]  33.80-33.90  sec   951 KBytes  77.9 Mbits/sec    0   14.1 KBytes       
1663056741.335307 [  4]  33.90-34.00  sec   960 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056741.335332 [  4]  34.00-34.10  sec  1.00 MBytes  84.0 Mbits/sec    0   14.1 KBytes       
1663056741.335357 [  4]  34.10-34.20  sec   955 KBytes  78.3 Mbits/sec    0   14.1 KBytes       
1663056741.335382 [  4]  34.20-34.30  sec  1014 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056741.335407 [  4]  34.30-34.40  sec   960 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056741.335432 [  4]  34.40-34.50  sec  1.00 MBytes  84.0 Mbits/sec    0   14.1 KBytes       
1663056741.335457 [  4]  34.50-34.60  sec  1019 KBytes  83.5 Mbits/sec    0   14.1 KBytes       
1663056741.335482 [  4]  34.60-34.70  sec   951 KBytes  77.9 Mbits/sec    0   14.1 KBytes       
1663056741.335506 [  4]  34.70-34.80  sec   831 KBytes  68.1 Mbits/sec    0   14.1 KBytes       
1663056741.335531 [  4]  34.80-34.90  sec  1.00 MBytes  84.0 Mbits/sec    0   14.1 KBytes       
1663056741.335556 [  4]  34.90-35.00  sec  1019 KBytes  83.5 Mbits/sec    0   14.1 KBytes       
1663056741.335580 [  4]  35.00-35.10  sec  1013 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056741.335628 [  4]  35.10-35.20  sec   959 KBytes  78.6 Mbits/sec    0   14.1 KBytes       
1663056741.335656 [  4]  35.20-35.30  sec   964 KBytes  79.0 Mbits/sec    0   14.1 KBytes       
1663056741.335681 [  4]  35.30-35.40  sec   891 KBytes  73.0 Mbits/sec    0   14.1 KBytes       
1663056741.335705 [  4]  35.40-35.50  sec  1013 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056741.335730 [  4]  35.50-35.60  sec   959 KBytes  78.6 Mbits/sec    0   14.1 KBytes       
1663056741.335755 [  4]  35.60-35.70  sec  1.00 MBytes  84.1 Mbits/sec    0   14.1 KBytes       
1663056741.335780 [  4]  35.70-35.80  sec   953 KBytes  78.2 Mbits/sec    0   14.1 KBytes       
1663056741.335804 [  4]  35.80-35.90  sec   950 KBytes  77.8 Mbits/sec    0   14.1 KBytes       
1663056741.335829 [  4]  35.90-36.00  sec   958 KBytes  78.5 Mbits/sec    0   14.1 KBytes       
1663056746.534532 [  4]  36.00-36.10  sec   900 KBytes  73.7 Mbits/sec    0   14.1 KBytes       
1663056746.534603 [  4]  36.10-36.20  sec  1016 KBytes  83.2 Mbits/sec    0   14.1 KBytes       
1663056746.534631 [  4]  36.20-36.30  sec   950 KBytes  77.9 Mbits/sec    0   14.1 KBytes       
1663056746.534655 [  4]  36.30-36.40  sec   895 KBytes  73.3 Mbits/sec    0   14.1 KBytes       
1663056746.534681 [  4]  36.40-36.50  sec   963 KBytes  78.9 Mbits/sec    0   14.1 KBytes       
1663056746.534706 [  4]  36.50-36.60  sec   953 KBytes  78.1 Mbits/sec    0   14.1 KBytes       
1663056746.534731 [  4]  36.60-36.70  sec  1013 KBytes  83.0 Mbits/sec    0   14.1 KBytes       
1663056746.534756 [  4]  36.70-36.80  sec  1023 KBytes  83.8 Mbits/sec    0   14.1 KBytes       
1663056746.534781 [  4]  36.80-36.90  sec   838 KBytes  68.7 Mbits/sec    0   14.1 KBytes       
1663056746.534806 [  4]  36.90-37.00  sec   952 KBytes  78.0 Mbits/sec    0   14.1 KBytes       
1663056746.534831 [  4]  37.00-37.10  sec   949 KBytes  77.8 Mbits/sec    0   14.1 KBytes       
1663056746.534855 [  4]  37.10-37.20  sec  1023 KBytes  83.8 Mbits/sec    0   14.1 KBytes       
1663056746.534881 [  4]  37.20-37.30  sec   901 KBytes  73.8 Mbits/sec    0   14.1 KBytes       
1663056746.534906 [  4]  37.30-37.40  sec   952 KBytes  78.0 Mbits/sec    0   14.1 KBytes       
1663056746.534930 [  4]  37.40-37.50  sec   887 KBytes  72.6 Mbits/sec    0   14.1 KBytes       
1663056746.534955 [  4]  37.50-37.60  sec  1023 KBytes  83.8 Mbits/sec    0   14.1 KBytes       
1663056746.534981 [  4]  37.60-37.70  sec   900 KBytes  73.8 Mbits/sec    0   14.1 KBytes       
1663056746.535006 [  4]  37.70-37.80  sec   951 KBytes  77.8 Mbits/sec    0   14.1 KBytes       
1663056746.535031 [  4]  37.80-37.90  sec   950 KBytes  77.9 Mbits/sec    0   14.1 KBytes       
1663056746.535054 [  4]  37.90-38.00  sec   961 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056746.535079 [  4]  38.00-38.10  sec   900 KBytes  73.7 Mbits/sec    0   14.1 KBytes       
1663056746.535104 [  4]  38.10-38.20  sec   920 KBytes  75.3 Mbits/sec    0   14.1 KBytes       
1663056746.535129 [  4]  38.20-38.30  sec   919 KBytes  75.3 Mbits/sec    0   14.1 KBytes       
1663056746.535153 [  4]  38.30-38.40  sec   988 KBytes  80.9 Mbits/sec    0   14.1 KBytes       
1663056746.535178 [  4]  38.40-38.50  sec   934 KBytes  76.5 Mbits/sec    0   14.1 KBytes       
1663056746.535204 [  4]  38.50-38.60  sec   858 KBytes  70.3 Mbits/sec    0   14.1 KBytes       
1663056746.535229 [  4]  38.60-38.70  sec   981 KBytes  80.3 Mbits/sec    0   14.1 KBytes       
1663056746.535254 [  4]  38.70-38.80  sec   960 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056746.535279 [  4]  38.80-38.90  sec   923 KBytes  75.6 Mbits/sec    0   14.1 KBytes       
1663056746.535303 [  4]  38.90-39.00  sec   835 KBytes  68.4 Mbits/sec    0   14.1 KBytes       
1663056746.535328 [  4]  39.00-39.10  sec   945 KBytes  77.3 Mbits/sec    0   14.1 KBytes       
1663056746.535353 [  4]  39.10-39.20  sec   971 KBytes  79.6 Mbits/sec    0   14.1 KBytes       
1663056746.535378 [  4]  39.20-39.30  sec   926 KBytes  75.8 Mbits/sec    0   14.1 KBytes       
1663056746.535403 [  4]  39.30-39.40  sec   854 KBytes  70.0 Mbits/sec    0   14.1 KBytes       
1663056746.535428 [  4]  39.40-39.50  sec   899 KBytes  73.7 Mbits/sec    0   14.1 KBytes       
1663056746.535453 [  4]  39.50-39.60  sec   921 KBytes  75.5 Mbits/sec    0   14.1 KBytes       
1663056746.535478 [  4]  39.60-39.70  sec   927 KBytes  75.9 Mbits/sec    0   14.1 KBytes       
1663056746.535503 [  4]  39.70-39.80  sec   889 KBytes  72.9 Mbits/sec    0   14.1 KBytes       
1663056746.535528 [  4]  39.80-39.90  sec   929 KBytes  76.1 Mbits/sec    0   14.1 KBytes       
1663056746.535553 [  4]  39.90-40.00  sec   862 KBytes  70.7 Mbits/sec    0   14.1 KBytes       
1663056746.535578 [  4]  40.00-40.10  sec   957 KBytes  78.3 Mbits/sec    0   14.1 KBytes       
1663056746.535640 [  4]  40.10-40.20  sec   908 KBytes  74.4 Mbits/sec    0   14.1 KBytes       
1663056746.535669 [  4]  40.20-40.30  sec   923 KBytes  75.6 Mbits/sec    0   14.1 KBytes       
1663056746.535694 [  4]  40.30-40.40  sec   975 KBytes  79.9 Mbits/sec    0   14.1 KBytes       
1663056746.535719 [  4]  40.40-40.50  sec   905 KBytes  74.2 Mbits/sec    0   14.1 KBytes       
1663056746.535744 [  4]  40.50-40.60  sec   897 KBytes  73.5 Mbits/sec    0   14.1 KBytes       
1663056746.535768 [  4]  40.60-40.70  sec   830 KBytes  68.0 Mbits/sec    0   14.1 KBytes       
1663056746.535792 [  4]  40.70-40.80  sec   901 KBytes  73.8 Mbits/sec    0   14.1 KBytes       
1663056746.535817 [  4]  40.80-40.90  sec   897 KBytes  73.5 Mbits/sec    0   14.1 KBytes       
1663056746.535841 [  4]  40.90-41.00  sec   892 KBytes  73.0 Mbits/sec    0   14.1 KBytes       
1663056746.535865 [  4]  41.00-41.10  sec   828 KBytes  67.9 Mbits/sec    0   14.1 KBytes       
1663056746.535890 [  4]  41.10-41.20  sec   892 KBytes  73.0 Mbits/sec    0   14.1 KBytes       
1663056751.734428 [  4]  41.20-41.30  sec   962 KBytes  78.7 Mbits/sec    0   14.1 KBytes       
1663056751.734500 [  4]  41.30-41.40  sec   870 KBytes  71.3 Mbits/sec    0   14.1 KBytes       
1663056751.734531 [  4]  41.40-41.50  sec   879 KBytes  72.0 Mbits/sec    0   14.1 KBytes       
1663056751.734554 [  4]  41.50-41.60  sec   786 KBytes  64.3 Mbits/sec    0   14.1 KBytes       
1663056751.734579 [  4]  41.60-41.70  sec   895 KBytes  73.2 Mbits/sec    0   14.1 KBytes       
1663056751.734604 [  4]  41.70-41.80  sec   943 KBytes  77.3 Mbits/sec    0   14.1 KBytes       
1663056751.734629 [  4]  41.80-41.90  sec   954 KBytes  78.1 Mbits/sec    0   14.1 KBytes       
1663056751.734654 [  4]  41.90-42.00  sec   818 KBytes  67.1 Mbits/sec    0   14.1 KBytes       
1663056751.734678 [  4]  42.00-42.10  sec   887 KBytes  72.6 Mbits/sec    0   14.1 KBytes       
1663056751.734701 [  4]  42.10-42.20  sec   937 KBytes  76.7 Mbits/sec    0   14.1 KBytes       
1663056751.734725 [  4]  42.20-42.30  sec   870 KBytes  71.3 Mbits/sec    0   14.1 KBytes       
1663056751.734750 [  4]  42.30-42.40  sec   867 KBytes  71.0 Mbits/sec    0   14.1 KBytes       
1663056751.734774 [  4]  42.40-42.50  sec   812 KBytes  66.5 Mbits/sec    0   14.1 KBytes       
1663056751.734799 [  4]  42.50-42.60  sec   864 KBytes  70.7 Mbits/sec    0   14.1 KBytes       
1663056751.734823 [  4]  42.60-42.70  sec   845 KBytes  69.2 Mbits/sec    0   14.1 KBytes       
1663056751.734848 [  4]  42.70-42.80  sec   884 KBytes  72.4 Mbits/sec    0   14.1 KBytes       
1663056751.734872 [  4]  42.80-42.90  sec   867 KBytes  71.1 Mbits/sec    0   14.1 KBytes       
1663056751.734897 [  4]  42.90-43.00  sec   853 KBytes  69.9 Mbits/sec    0   14.1 KBytes       
1663056751.734921 [  4]  43.00-43.10  sec   984 KBytes  80.5 Mbits/sec    0   14.1 KBytes       
1663056751.734945 [  4]  43.10-43.20  sec  1.16 MBytes  97.0 Mbits/sec    0   14.1 KBytes       
1663056751.734970 [  4]  43.20-43.30  sec  1.13 MBytes  94.7 Mbits/sec    0   14.1 KBytes       
1663056751.734995 [  4]  43.30-43.40  sec  1.17 MBytes  98.2 Mbits/sec    0   14.1 KBytes       
1663056751.735019 [  4]  43.40-43.50  sec  1.16 MBytes  97.1 Mbits/sec    0   14.1 KBytes       
1663056751.735044 [  4]  43.50-43.60  sec  1.10 MBytes  92.4 Mbits/sec    0   14.1 KBytes       
1663056751.735068 [  4]  43.60-43.70  sec   943 KBytes  77.3 Mbits/sec    0   14.1 KBytes       
1663056751.735093 [  4]  43.70-43.80  sec   828 KBytes  67.8 Mbits/sec    0   14.1 KBytes       
1663056751.735117 [  4]  43.80-43.90  sec   865 KBytes  70.9 Mbits/sec    0   14.1 KBytes       
1663056751.735142 [  4]  43.90-44.00  sec   942 KBytes  77.1 Mbits/sec    0   14.1 KBytes       
1663056751.735166 [  4]  44.00-44.10  sec   818 KBytes  67.1 Mbits/sec    0   14.1 KBytes       
1663056751.735191 [  4]  44.10-44.20  sec   979 KBytes  80.2 Mbits/sec    0   14.1 KBytes       
1663056751.735215 [  4]  44.20-44.30  sec   875 KBytes  71.7 Mbits/sec    0   14.1 KBytes       
1663056751.735239 [  4]  44.30-44.40  sec   868 KBytes  71.0 Mbits/sec    0   14.1 KBytes       
1663056751.735264 [  4]  44.40-44.50  sec   860 KBytes  70.5 Mbits/sec    0   14.1 KBytes       
1663056751.735288 [  4]  44.50-44.60  sec   868 KBytes  71.1 Mbits/sec    0   14.1 KBytes       
1663056751.735312 [  4]  44.60-44.70  sec   813 KBytes  66.6 Mbits/sec    0   14.1 KBytes       
1663056751.735336 [  4]  44.70-44.80  sec   943 KBytes  77.2 Mbits/sec    0   14.1 KBytes       
1663056751.735361 [  4]  44.80-44.90  sec   802 KBytes  65.7 Mbits/sec    0   14.1 KBytes       
1663056751.735385 [  4]  44.90-45.00  sec   842 KBytes  69.0 Mbits/sec    0   14.1 KBytes       
1663056751.735410 [  4]  45.00-45.10  sec   876 KBytes  71.7 Mbits/sec    0   14.1 KBytes       
1663056751.735434 [  4]  45.10-45.20  sec   865 KBytes  70.9 Mbits/sec    0   14.1 KBytes       
1663056751.735459 [  4]  45.20-45.30  sec   762 KBytes  62.5 Mbits/sec    0   14.1 KBytes       
1663056751.735483 [  4]  45.30-45.40  sec   916 KBytes  75.0 Mbits/sec    0   14.1 KBytes       
1663056751.735508 [  4]  45.40-45.50  sec   905 KBytes  74.1 Mbits/sec    0   14.1 KBytes       
1663056751.735532 [  4]  45.50-45.60  sec   930 KBytes  76.2 Mbits/sec    0   14.1 KBytes       
1663056751.735556 [  4]  45.60-45.70  sec   839 KBytes  68.7 Mbits/sec    0   14.1 KBytes       
1663056751.735581 [  4]  45.70-45.80  sec   869 KBytes  71.2 Mbits/sec    0   14.1 KBytes       
1663056751.735628 [  4]  45.80-45.90  sec   873 KBytes  71.6 Mbits/sec    0   14.1 KBytes       
1663056751.735655 [  4]  45.90-46.00  sec   742 KBytes  60.9 Mbits/sec    0   14.1 KBytes       
1663056751.735680 [  4]  46.00-46.10  sec   922 KBytes  75.4 Mbits/sec    0   14.1 KBytes       
1663056751.735705 [  4]  46.10-46.20  sec   816 KBytes  66.9 Mbits/sec    0   14.1 KBytes       
1663056751.735729 [  4]  46.20-46.30  sec   829 KBytes  67.9 Mbits/sec    0   14.1 KBytes       
1663056751.735754 [  4]  46.30-46.40  sec   880 KBytes  72.1 Mbits/sec    0   14.1 KBytes       
1663056756.934485 [  4]  46.40-46.50  sec   838 KBytes  68.7 Mbits/sec    0   14.1 KBytes       
1663056756.934560 [  4]  46.50-46.60  sec   866 KBytes  70.9 Mbits/sec    0   14.1 KBytes       
1663056756.934589 [  4]  46.60-46.70  sec   850 KBytes  69.6 Mbits/sec    0   14.1 KBytes       
1663056756.934612 [  4]  46.70-46.80  sec   819 KBytes  67.1 Mbits/sec    0   14.1 KBytes       
1663056756.934637 [  4]  46.80-46.90  sec   859 KBytes  70.4 Mbits/sec    0   14.1 KBytes       
1663056756.934662 [  4]  46.90-47.00  sec   813 KBytes  66.6 Mbits/sec    0   14.1 KBytes       
1663056756.934688 [  4]  47.00-47.10  sec   842 KBytes  68.9 Mbits/sec    0   14.1 KBytes       
1663056756.934712 [  4]  47.10-47.20  sec   798 KBytes  65.4 Mbits/sec    0   14.1 KBytes       
1663056756.934737 [  4]  47.20-47.30  sec   724 KBytes  59.3 Mbits/sec    0   14.1 KBytes       
1663056756.934762 [  4]  47.30-47.40  sec   879 KBytes  72.0 Mbits/sec    0   14.1 KBytes       
1663056756.934786 [  4]  47.40-47.50  sec   899 KBytes  73.6 Mbits/sec    0   14.1 KBytes       
1663056756.934811 [  4]  47.50-47.60  sec   841 KBytes  68.9 Mbits/sec    0   14.1 KBytes       
1663056756.934836 [  4]  47.60-47.70  sec   806 KBytes  66.1 Mbits/sec    0   14.1 KBytes       
1663056756.934861 [  4]  47.70-47.80  sec   904 KBytes  74.0 Mbits/sec    0   14.1 KBytes       
1663056756.934886 [  4]  47.80-47.90  sec   835 KBytes  68.4 Mbits/sec    0   14.1 KBytes       
1663056756.934910 [  4]  47.90-48.00  sec   807 KBytes  66.1 Mbits/sec    0   14.1 KBytes       
1663056756.934935 [  4]  48.00-48.10  sec   739 KBytes  60.6 Mbits/sec    0   14.1 KBytes       
